,Date,Open,High,Low,Close
371,2011-06-24,60.84,60.84,60.84,60.84
372,2011-06-27,60.53,60.53,60.53,60.53
373,2011-06-28,61.15,61.15,61.15,61.15
374,2011-06-29,61.56,61.56,61.56,61.56
375,2011-06-30,62.85,62.85,62.85,62.85
376,2011-07-01,62.58,62.58,62.58,62.58
377,2011-07-04,63.55,63.55,63.55,63.55
378,2011-07-05,62.94,62.94,62.94,62.94
379,2011-07-06,63.1,63.1,63.1,63.1
380,2011-07-07,64.1,64.1,64.1,64.1
381,2011-07-08,63.4,63.4,63.4,63.4
382,2011-07-11,62.9,62.9,62.9,62.9
383,2011-07-12,62.46,62.46,62.46,62.46
384,2011-07-13,62.06,62.06,62.06,62.06
385,2011-07-14,62.03,62.03,62.03,62.03
386,2011-07-15,61.59,61.59,61.59,61.59
387,2011-07-18,61.22,61.22,61.22,61.22
388,2011-07-19,61.51,61.51,61.51,61.51
389,2011-07-20,61.75,61.75,61.75,61.75
390,2011-07-21,62.21,62.21,62.21,62.21
391,2011-07-22,62.12,62.12,62.12,62.12
392,2011-07-25,62.22,62.22,62.22,62.22
393,2011-07-26,61.86,61.86,61.86,61.86
394,2011-07-27,61.38,61.38,61.38,61.38
395,2011-07-28,60.89,60.89,60.89,60.89
396,2011-07-29,60.0,60.0,60.0,60.0
397,2011-08-01,60.73,60.73,60.73,60.73
398,2011-08-02,59.94,59.94,59.94,59.94
399,2011-08-03,58.35,58.35,58.35,58.35
400,2011-08-04,57.25,57.25,57.25,57.25
401,2011-08-05,55.17,55.17,55.17,55.17
402,2011-08-08,53.95,53.95,53.95,53.95
403,2011-08-09,52.98,52.98,52.98,52.98
404,2011-08-10,53.58,53.58,53.58,53.58
405,2011-08-11,52.96,52.96,52.96,52.96
406,2011-08-12,54.56,54.56,54.56,54.56
407,2011-08-15,55.23,55.23,55.23,55.23
408,2011-08-16,54.91,54.91,54.91,54.91
409,2011-08-17,55.14,55.14,55.14,55.14
410,2011-08-18,53.1,53.1,53.1,53.1
411,2011-08-19,51.93,51.93,51.93,51.93
412,2011-08-22,52.18,52.18,52.18,52.18
413,2011-08-23,51.98,51.98,51.98,51.98
414,2011-08-24,53.48,53.48,53.48,53.48
415,2011-08-25,53.88,53.88,53.88,53.88
416,2011-08-26,53.21,53.21,53.21,53.21
417,2011-08-30,55.26,55.26,55.26,55.26
418,2011-08-31,56.22,56.22,56.22,56.22
419,2011-09-01,56.32,56.32,56.32,56.32
420,2011-09-02,55.05,55.05,55.05,55.05
421,2011-09-05,54.27,54.27,54.27,54.27
422,2011-09-06,53.52,53.52,53.52,53.52
423,2011-09-07,55.06,55.06,55.06,55.06
424,2011-09-08,55.23,55.23,55.23,55.23
425,2011-09-09,54.42,54.42,54.42,54.42
426,2011-09-12,53.59,53.59,53.59,53.59
427,2011-09-13,53.98,53.98,53.98,53.98
428,2011-09-14,54.14,54.14,54.14,54.14
429,2011-09-15,55.33,55.33,55.33,55.33
430,2011-09-16,56.18,56.18,56.18,56.18
431,2011-09-19,55.2,55.2,55.2,55.2
432,2011-09-20,55.48,55.48,55.48,55.48
433,2011-09-21,55.84,55.84,55.84,55.84
434,2011-09-22,53.28,53.28,53.28,53.28
435,2011-09-23,52.9,52.9,52.9,52.9
436,2011-09-26,52.72,52.72,52.72,52.72
437,2011-09-27,54.76,54.76,54.76,54.76
438,2011-09-28,54.77,54.77,54.77,54.77
439,2011-09-29,54.41,54.41,54.41,54.41
440,2011-09-30,53.49,53.49,53.49,53.49
441,2011-10-03,52.73,52.73,52.73,52.73
442,2011-10-04,51.31,51.31,51.31,51.31
443,2011-10-05,52.51,52.51,52.51,52.51
