,Date,Open,High,Low,Close
1241,2016-02-08,130.76,130.76,130.76,130.76
1242,2016-02-09,127.85,127.85,127.85,127.85
1243,2016-02-10,128.31,128.31,128.31,128.31
1244,2016-02-11,128.14,128.14,128.14,128.14
1245,2016-02-12,127.05,127.05,127.05,127.05
1246,2016-02-15,130.11,130.11,130.11,130.11
1247,2016-02-16,130.41,130.41,130.41,130.41
1248,2016-02-17,132.99,132.99,132.99,132.99
1249,2016-02-18,134.5,134.5,134.5,134.5
1250,2016-02-19,134.42,134.42,134.42,134.42
1251,2016-02-22,136.68,136.68,136.68,136.68
1252,2016-02-23,136.86,136.86,136.86,136.86
1253,2016-02-24,137.19,137.19,137.19,137.19
1254,2016-02-25,138.45,138.45,138.45,138.45
1255,2016-02-26,140.13,140.13,140.13,140.13
1256,2016-02-29,140.43,140.43,140.43,140.43
