,Date,Open,High,Low,Close
1349,2015-05-22,454.11,454.11,454.11,454.11
1350,2015-05-26,454.59,454.59,454.59,454.59
1351,2015-05-27,454.47,454.47,454.47,454.47
1352,2015-05-28,455.01,455.01,455.01,455.01
1353,2015-05-29,455.96,455.96,455.96,455.96
1354,2015-06-01,458.15,458.15,458.15,458.15
1355,2015-06-02,458.72,458.72,458.72,458.72
1356,2015-06-03,460.83,460.83,460.83,460.83
1357,2015-06-04,460.34,460.34,460.34,460.34
1358,2015-06-05,459.84,459.84,459.84,459.84
1359,2015-06-08,459.85,459.85,459.85,459.85
1360,2015-06-09,459.55,459.55,459.55,459.55
1361,2015-06-10,459.04,459.04,459.04,459.04
1362,2015-06-11,459.77,459.77,459.77,459.77
1363,2015-06-12,460.34,460.34,460.34,460.34
1364,2015-06-15,459.37,459.37,459.37,459.37
1365,2015-06-16,456.72,456.72,456.72,456.72
1366,2015-06-17,457.64,457.64,457.64,457.64
1367,2015-06-18,458.25,458.25,458.25,458.25
1368,2015-06-19,459.12,459.12,459.12,459.12
1369,2015-06-22,459.9,459.9,459.9,459.9
1370,2015-06-23,460.28,460.28,460.28,460.28
1371,2015-06-24,462.08,462.08,462.08,462.08
1372,2015-06-25,463.16,463.16,463.16,463.16
1373,2015-06-26,463.61,463.61,463.61,463.61
1374,2015-06-29,458.5,458.5,458.5,458.5
1375,2015-06-30,457.53,457.53,457.53,457.53
1376,2015-07-01,458.85,458.85,458.85,458.85
1377,2015-07-02,459.44,459.44,459.44,459.44
1378,2015-07-03,461.93,461.93,461.93,461.93
1379,2015-07-06,460.41,460.41,460.41,460.41
1380,2015-07-07,459.51,459.51,459.51,459.51
1381,2015-07-08,457.49,457.49,457.49,457.49
1382,2015-07-09,457.43,457.43,457.43,457.43
1383,2015-07-10,460.04,460.04,460.04,460.04
1384,2015-07-13,462.52,462.52,462.52,462.52
1385,2015-07-14,462.86,462.86,462.86,462.86
1386,2015-07-15,463.32,463.32,463.32,463.32
1387,2015-07-16,464.59,464.59,464.59,464.59
1388,2015-07-17,465.14,465.14,465.14,465.14
1389,2015-07-20,466.36,466.36,466.36,466.36
1390,2015-07-21,465.89,465.89,465.89,465.89
1391,2015-07-22,466.02,466.02,466.02,466.02
1392,2015-07-23,467.55,467.55,467.55,467.55
1393,2015-07-24,468.52,468.52,468.52,468.52
1394,2015-07-27,468.18,468.18,468.18,468.18
1395,2015-07-28,467.95,467.95,467.95,467.95
1396,2015-07-29,469.38,469.38,469.38,469.38
1397,2015-07-30,472.85,472.85,472.85,472.85
1398,2015-07-31,473.43,473.43,473.43,473.43
1399,2015-08-03,475.94,475.94,475.94,475.94
1400,2015-08-04,476.7,476.7,476.7,476.7
1401,2015-08-05,478.76,478.76,478.76,478.76
1402,2015-08-06,480.36,480.36,480.36,480.36
1403,2015-08-07,481.01,481.01,481.01,481.01
1404,2015-08-10,481.27,481.27,481.27,481.27
1405,2015-08-11,480.92,480.92,480.92,480.92
1406,2015-08-12,481.04,481.04,481.04,481.04
1407,2015-08-13,481.97,481.97,481.97,481.97
1408,2015-08-14,482.71,482.71,482.71,482.71
1409,2015-08-17,484.79,484.79,484.79,484.79
1410,2015-08-18,484.55,484.55,484.55,484.55
1411,2015-08-19,483.13,483.13,483.13,483.13
1412,2015-08-20,481.86,481.86,481.86,481.86
1413,2015-08-21,465.24,465.24,465.24,465.24
1414,2015-08-24,463.3,463.3,463.3,463.3
1415,2015-08-25,451.32,451.32,451.32,451.32
1416,2015-08-26,466.09,466.09,466.09,466.09
1417,2015-08-27,468.87,468.87,468.87,468.87
1418,2015-08-28,471.43,471.43,471.43,471.43
1419,2015-09-01,472.03,472.03,472.03,472.03
1420,2015-09-02,472.8,472.8,472.8,472.8
1421,2015-09-03,474.13,474.13,474.13,474.13
1422,2015-09-04,475.33,475.33,475.33,475.33
1423,2015-09-07,475.46,475.46,475.46,475.46
1424,2015-09-08,476.41,476.41,476.41,476.41
1425,2015-09-09,477.74,477.74,477.74,477.74
1426,2015-09-10,478.39,478.39,478.39,478.39
1427,2015-09-11,478.69,478.69,478.69,478.69
1428,2015-09-14,477.92,477.92,477.92,477.92
1429,2015-09-15,477.52,477.52,477.52,477.52
1430,2015-09-16,476.98,476.98,476.98,476.98
1431,2015-09-17,476.74,476.74,476.74,476.74
1432,2015-09-18,477.33,477.33,477.33,477.33
1433,2015-09-21,476.25,476.25,476.25,476.25
1434,2015-09-22,474.69,474.69,474.69,474.69
1435,2015-09-23,472.33,472.33,472.33,472.33
1436,2015-09-24,471.58,471.58,471.58,471.58
1437,2015-09-25,471.57,471.57,471.57,471.57
1438,2015-09-28,471.63,471.63,471.63,471.63
1439,2015-09-29,470.22,470.22,470.22,470.22
1440,2015-09-30,470.47,470.47,470.47,470.47
1441,2015-10-01,471.73,471.73,471.73,471.73
1442,2015-10-02,472.28,472.28,472.28,472.28
1443,2015-10-05,472.93,472.93,472.93,472.93
1444,2015-10-06,473.62,473.62,473.62,473.62
1445,2015-10-07,474.16,474.16,474.16,474.16
1446,2015-10-08,472.76,472.76,472.76,472.76
1447,2015-10-09,474.36,474.36,474.36,474.36
1448,2015-10-12,473.48,473.48,473.48,473.48
1449,2015-10-13,474.03,474.03,474.03,474.03
1450,2015-10-14,474.62,474.62,474.62,474.62
1451,2015-10-15,474.46,474.46,474.46,474.46
1452,2015-10-16,476.66,476.66,476.66,476.66
1453,2015-10-19,475.65,475.65,475.65,475.65
1454,2015-10-20,475.97,475.97,475.97,475.97
1455,2015-10-21,476.19,476.19,476.19,476.19
1456,2015-10-22,475.28,475.28,475.28,475.28
1457,2015-10-23,475.51,475.51,475.51,475.51
1458,2015-10-26,475.0,475.0,475.0,475.0
1459,2015-10-27,474.84,474.84,474.84,474.84
1460,2015-10-28,474.89,474.89,474.89,474.89
1461,2015-10-29,476.12,476.12,476.12,476.12
1462,2015-10-30,474.74,474.74,474.74,474.74
1463,2015-11-02,475.05,475.05,475.05,475.05
