,Date,Open,High,Low,Close
1321,2016-04-27,165.28,165.28,165.28,165.28
1322,2016-04-28,165.93,165.93,165.93,165.93
1323,2016-04-29,166.28,166.28,166.28,166.28
1324,2016-05-03,168.76,168.76,168.76,168.76
1325,2016-05-04,168.23,168.23,168.23,168.23
1326,2016-05-05,169.12,169.12,169.12,169.12
1327,2016-05-06,170.55,170.55,170.55,170.55
1328,2016-05-09,170.16,170.16,170.16,170.16
1329,2016-05-10,170.54,170.54,170.54,170.54
1330,2016-05-11,170.69,170.69,170.69,170.69
1331,2016-05-12,170.23,170.23,170.23,170.23
1332,2016-05-13,171.21,171.21,171.21,171.21
1333,2016-05-16,170.85,170.85,170.85,170.85
1334,2016-05-17,171.55,171.55,171.55,171.55
1335,2016-05-18,169.19,169.19,169.19,169.19
1336,2016-05-19,169.53,169.53,169.53,169.53
1337,2016-05-20,168.72,168.72,168.72,168.72
1338,2016-05-23,169.02,169.02,169.02,169.02
1339,2016-05-24,168.98,168.98,168.98,168.98
1340,2016-05-25,170.2,170.2,170.2,170.2
1341,2016-05-26,171.51,171.51,171.51,171.51
1342,2016-05-27,171.26,171.26,171.26,171.26
1343,2016-05-31,172.0,172.0,172.0,172.0
1344,2016-06-01,173.99,173.99,173.99,173.99
1345,2016-06-02,174.5,174.5,174.5,174.5
1346,2016-06-03,176.26,176.26,176.26,176.26
1347,2016-06-06,175.7,175.7,175.7,175.7
1348,2016-06-07,176.1,176.1,176.1,176.1
1349,2016-06-08,176.87,176.87,176.87,176.87
1350,2016-06-09,177.63,177.63,177.63,177.63
1351,2016-06-10,178.1,178.1,178.1,178.1
1352,2016-06-13,178.55,178.55,178.55,178.55
1353,2016-06-14,181.09,181.09,181.09,181.09
1354,2016-06-15,182.33,182.33,182.33,182.33
1355,2016-06-16,182.53,182.53,182.53,182.53
1356,2016-06-17,179.98,179.98,179.98,179.98
1357,2016-06-20,176.5,176.5,176.5,176.5
1358,2016-06-21,175.54,175.54,175.54,175.54
1359,2016-06-22,174.66,174.66,174.66,174.66
1360,2016-06-23,173.99,173.99,173.99,173.99
1361,2016-06-24,182.25,182.25,182.25,182.25
1362,2016-06-27,186.31,186.31,186.31,186.31
1363,2016-06-28,187.26,187.26,187.26,187.26
1364,2016-06-29,188.68,188.68,188.68,188.68
1365,2016-06-30,189.93,189.93,189.93,189.93
1366,2016-07-01,191.78,191.78,191.78,191.78
1367,2016-07-04,192.92,192.92,192.92,192.92
1368,2016-07-05,195.4,195.4,195.4,195.4
1369,2016-07-06,195.79,195.79,195.79,195.79
1370,2016-07-07,193.93,193.93,193.93,193.93
1371,2016-07-08,195.14,195.14,195.14,195.14
1372,2016-07-11,194.66,194.66,194.66,194.66
1373,2016-07-12,192.93,192.93,192.93,192.93
1374,2016-07-13,195.31,195.31,195.31,195.31
1375,2016-07-14,193.93,193.93,193.93,193.93
1376,2016-07-15,191.22,191.22,191.22,191.22
1377,2016-07-18,192.0,192.0,192.0,192.0
1378,2016-07-19,192.02,192.02,192.02,192.02
1379,2016-07-20,190.52,190.52,190.52,190.52
1380,2016-07-21,189.67,189.67,189.67,189.67
1381,2016-07-22,191.21,191.21,191.21,191.21
1382,2016-07-25,191.6,191.6,191.6,191.6
1383,2016-07-26,190.82,190.82,190.82,190.82
1384,2016-07-27,194.43,194.43,194.43,194.43
1385,2016-07-28,194.76,194.76,194.76,194.76
1386,2016-07-29,196.74,196.74,196.74,196.74
1387,2016-08-01,195.14,195.14,195.14,195.14
1388,2016-08-02,193.09,193.09,193.09,193.09
1389,2016-08-03,193.76,193.76,193.76,193.76
1390,2016-08-04,199.64,199.64,199.64,199.64
1391,2016-08-05,199.76,199.76,199.76,199.76
1392,2016-08-08,201.33,201.33,201.33,201.33
1393,2016-08-09,203.82,203.82,203.82,203.82
1394,2016-08-10,207.54,207.54,207.54,207.54
1395,2016-08-11,209.55,209.55,209.55,209.55
1396,2016-08-12,208.94,208.94,208.94,208.94
1397,2016-08-15,207.22,207.22,207.22,207.22
1398,2016-08-16,205.25,205.25,205.25,205.25
1399,2016-08-17,205.0,205.0,205.0,205.0
1400,2016-08-18,205.78,205.78,205.78,205.78
1401,2016-08-19,203.68,203.68,203.68,203.68
1402,2016-08-22,205.5,205.5,205.5,205.5
1403,2016-08-23,207.62,207.62,207.62,207.62
1404,2016-08-24,207.54,207.54,207.54,207.54
1405,2016-08-25,207.6,207.6,207.6,207.6
1406,2016-08-26,208.89,208.89,208.89,208.89
1407,2016-08-30,208.72,208.72,208.72,208.72
1408,2016-08-31,207.8,207.8,207.8,207.8
1409,2016-09-01,206.95,206.95,206.95,206.95
1410,2016-09-02,204.26,204.26,204.26,204.26
1411,2016-09-05,205.73,205.73,205.73,205.73
1412,2016-09-06,205.72,205.72,205.72,205.72
1413,2016-09-07,206.14,206.14,206.14,206.14
1414,2016-09-08,202.66,202.66,202.66,202.66
1415,2016-09-09,197.6,197.6,197.6,197.6
1416,2016-09-12,197.35,197.35,197.35,197.35
1417,2016-09-13,196.07,196.07,196.07,196.07
1418,2016-09-14,195.37,195.37,195.37,195.37
1419,2016-09-15,194.71,194.71,194.71,194.71
1420,2016-09-16,195.52,195.52,195.52,195.52
1421,2016-09-19,194.35,194.35,194.35,194.35
1422,2016-09-20,196.68,196.68,196.68,196.68
1423,2016-09-21,195.9,195.9,195.9,195.9
1424,2016-09-22,200.55,200.55,200.55,200.55
1425,2016-09-23,200.24,200.24,200.24,200.24
1426,2016-09-26,201.58,201.58,201.58,201.58
1427,2016-09-27,203.53,203.53,203.53,203.53
1428,2016-09-28,202.84,202.84,202.84,202.84
1429,2016-09-29,200.86,200.86,200.86,200.86
1430,2016-09-30,197.74,197.74,197.74,197.74
1431,2016-10-03,199.41,199.41,199.41,199.41
1432,2016-10-04,198.51,198.51,198.51,198.51
1433,2016-10-05,196.6,196.6,196.6,196.6
1434,2016-10-06,194.4,194.4,194.4,194.4
1435,2016-10-07,192.12,192.12,192.12,192.12
1436,2016-10-10,190.59,190.59,190.59,190.59
1437,2016-10-11,191.33,191.33,191.33,191.33
1438,2016-10-12,189.13,189.13,189.13,189.13
1439,2016-10-13,190.58,190.58,190.58,190.58
1440,2016-10-14,188.19,188.19,188.19,188.19
1441,2016-10-17,187.96,187.96,187.96,187.96
1442,2016-10-18,188.91,188.91,188.91,188.91
1443,2016-10-19,189.22,189.22,189.22,189.22
1444,2016-10-20,189.93,189.93,189.93,189.93
1445,2016-10-21,190.3,190.3,190.3,190.3
1446,2016-10-24,189.8,189.8,189.8,189.8
1447,2016-10-25,190.06,190.06,190.06,190.06
1448,2016-10-26,187.26,187.26,187.26,187.26
1449,2016-10-27,185.54,185.54,185.54,185.54
1450,2016-10-28,184.0,184.0,184.0,184.0
1451,2016-10-31,184.67,184.67,184.67,184.67
1452,2016-11-01,182.74,182.74,182.74,182.74
1453,2016-11-02,185.54,185.54,185.54,185.54
1454,2016-11-03,184.91,184.91,184.91,184.91
1455,2016-11-04,187.59,187.59,187.59,187.59
1456,2016-11-07,185.41,185.41,185.41,185.41
1457,2016-11-08,184.37,184.37,184.37,184.37
1458,2016-11-09,183.62,183.62,183.62,183.62
1459,2016-11-10,180.05,180.05,180.05,180.05
1460,2016-11-11,179.89,179.89,179.89,179.89
1461,2016-11-14,177.67,177.67,177.67,177.67
1462,2016-11-15,180.33,180.33,180.33,180.33
1463,2016-11-16,179.92,179.92,179.92,179.92
1464,2016-11-17,180.41,180.41,180.41,180.41
1465,2016-11-18,177.97,177.97,177.97,177.97
1466,2016-11-21,179.35,179.35,179.35,179.35
1467,2016-11-22,179.54,179.54,179.54,179.54
1468,2016-11-23,177.53,177.53,177.53,177.53
1469,2016-11-24,178.6,178.6,178.6,178.6
1470,2016-11-25,178.82,178.82,178.82,178.82
1471,2016-11-28,179.68,179.68,179.68,179.68
1472,2016-11-29,180.09,180.09,180.09,180.09
1473,2016-11-30,179.81,179.81,179.81,179.81
1474,2016-12-01,177.65,177.65,177.65,177.65
1475,2016-12-02,180.24,180.24,180.24,180.24
1476,2016-12-05,180.07,180.07,180.07,180.07
