,Date,Open,High,Low,Close
1829,2017-03-30,2.03,2.03,2.03,2.03
1830,2017-03-31,2.0,2.0,2.0,2.0
1831,2017-04-03,1.99,1.99,1.99,1.99
1832,2017-04-04,2.01,2.01,2.01,2.01
1833,2017-04-05,2.0,2.0,2.0,2.0
1834,2017-04-06,2.0,2.0,2.0,2.0
1835,2017-04-07,2.01,2.01,2.01,2.01
1836,2017-04-10,2.0,2.0,2.0,2.0
1837,2017-04-11,2.01,2.01,2.01,2.01
1838,2017-04-12,2.0,2.0,2.0,2.0
1839,2017-04-13,2.0,2.0,2.0,2.0
1840,2017-04-18,1.99,1.99,1.99,1.99
1841,2017-04-19,1.95,1.95,1.95,1.95
1842,2017-04-20,1.96,1.96,1.96,1.96
1843,2017-04-21,1.97,1.97,1.97,1.97
1844,2017-04-24,1.99,1.99,1.99,1.99
1845,2017-04-25,2.01,2.01,2.01,2.01
1846,2017-04-26,2.02,2.02,2.02,2.02
1847,2017-04-27,2.0,2.0,2.0,2.0
1848,2017-04-28,2.0,2.0,2.0,2.0
1849,2017-05-02,2.01,2.01,2.01,2.01
1850,2017-05-03,2.02,2.02,2.02,2.02
1851,2017-05-04,2.01,2.01,2.01,2.01
1852,2017-05-05,1.99,1.99,1.99,1.99
1853,2017-05-08,2.01,2.01,2.01,2.01
1854,2017-05-09,2.02,2.02,2.02,2.02
1855,2017-05-10,2.03,2.03,2.03,2.03
1856,2017-05-11,2.05,2.05,2.05,2.05
1857,2017-05-12,2.06,2.06,2.06,2.06
1858,2017-05-15,2.07,2.07,2.07,2.07
1859,2017-05-16,2.09,2.09,2.09,2.09
1860,2017-05-17,2.07,2.07,2.07,2.07
1861,2017-05-18,2.0,2.0,2.0,2.0
1862,2017-05-19,2.01,2.01,2.01,2.01
1863,2017-05-22,2.04,2.04,2.04,2.04
1864,2017-05-23,2.04,2.04,2.04,2.04
1865,2017-05-24,2.05,2.05,2.05,2.05
1866,2017-05-25,2.07,2.07,2.07,2.07
1867,2017-05-26,2.09,2.09,2.09,2.09
1868,2017-05-30,2.08,2.08,2.08,2.08
1869,2017-05-31,2.08,2.08,2.08,2.08
1870,2017-06-01,2.08,2.08,2.08,2.08
1871,2017-06-02,2.09,2.09,2.09,2.09
1872,2017-06-05,2.1,2.1,2.1,2.1
1873,2017-06-06,2.09,2.09,2.09,2.09
1874,2017-06-07,2.09,2.09,2.09,2.09
1875,2017-06-08,2.09,2.09,2.09,2.09
1876,2017-06-09,2.14,2.14,2.14,2.14
1877,2017-06-12,2.13,2.13,2.13,2.13
1878,2017-06-13,2.12,2.12,2.12,2.12
1879,2017-06-14,2.12,2.12,2.12,2.12
1880,2017-06-15,2.11,2.11,2.11,2.11
1881,2017-06-16,2.1,2.1,2.1,2.1
1882,2017-06-19,2.11,2.11,2.11,2.11
1883,2017-06-20,2.14,2.14,2.14,2.14
1884,2017-06-21,2.13,2.13,2.13,2.13
1885,2017-06-22,2.14,2.14,2.14,2.14
1886,2017-06-23,2.13,2.13,2.13,2.13
1887,2017-06-26,2.14,2.14,2.14,2.14
1888,2017-06-27,2.14,2.14,2.14,2.14
1889,2017-06-28,2.11,2.11,2.11,2.11
1890,2017-06-29,2.1,2.1,2.1,2.1
1891,2017-06-30,2.08,2.08,2.08,2.08
1892,2017-07-03,2.08,2.08,2.08,2.08
1893,2017-07-04,2.08,2.08,2.08,2.08
1894,2017-07-05,2.08,2.08,2.08,2.08
1895,2017-07-06,2.09,2.09,2.09,2.09
1896,2017-07-07,2.08,2.08,2.08,2.08
1897,2017-07-10,2.1,2.1,2.1,2.1
1898,2017-07-11,2.11,2.11,2.11,2.11
1899,2017-07-12,2.13,2.13,2.13,2.13
1900,2017-07-13,2.16,2.16,2.16,2.16
1901,2017-07-14,2.15,2.15,2.15,2.15
1902,2017-07-17,2.15,2.15,2.15,2.15
1903,2017-07-18,2.15,2.15,2.15,2.15
1904,2017-07-19,2.17,2.17,2.17,2.17
1905,2017-07-20,2.19,2.19,2.19,2.19
1906,2017-07-21,2.18,2.18,2.18,2.18
1907,2017-07-24,2.17,2.17,2.17,2.17
1908,2017-07-25,2.18,2.18,2.18,2.18
1909,2017-07-26,2.17,2.17,2.17,2.17
1910,2017-07-27,2.17,2.17,2.17,2.17
1911,2017-07-28,2.17,2.17,2.17,2.17
1912,2017-07-31,2.17,2.17,2.17,2.17
1913,2017-08-01,2.16,2.16,2.16,2.16
1914,2017-08-02,2.16,2.16,2.16,2.16
1915,2017-08-03,2.15,2.15,2.15,2.15
1916,2017-08-04,2.17,2.17,2.17,2.17
1917,2017-08-07,2.18,2.18,2.18,2.18
1918,2017-08-08,2.21,2.21,2.21,2.21
1919,2017-08-09,2.2,2.2,2.2,2.2
1920,2017-08-10,2.19,2.19,2.19,2.19
1921,2017-08-11,2.15,2.15,2.15,2.15
1922,2017-08-14,2.17,2.17,2.17,2.17
1923,2017-08-15,2.19,2.19,2.19,2.19
1924,2017-08-16,2.21,2.21,2.21,2.21
1925,2017-08-17,2.22,2.22,2.22,2.22
1926,2017-08-18,2.2,2.2,2.2,2.2
1927,2017-08-21,2.21,2.21,2.21,2.21
1928,2017-08-22,2.23,2.23,2.23,2.23
1929,2017-08-23,2.25,2.25,2.25,2.25
1930,2017-08-24,2.27,2.27,2.27,2.27
1931,2017-08-25,2.27,2.27,2.27,2.27
1932,2017-08-29,2.22,2.22,2.22,2.22
1933,2017-08-30,2.24,2.24,2.24,2.24
1934,2017-08-31,2.26,2.26,2.26,2.26
1935,2017-09-01,2.26,2.26,2.26,2.26
1936,2017-09-04,2.25,2.25,2.25,2.25
1937,2017-09-05,2.25,2.25,2.25,2.25
1938,2017-09-06,2.23,2.23,2.23,2.23
1939,2017-09-07,2.24,2.24,2.24,2.24
1940,2017-09-08,2.23,2.23,2.23,2.23
