,Date,Open,High,Low,Close
450,2011-10-14,1.33,1.33,1.33,1.33
451,2011-10-17,1.34,1.34,1.34,1.34
452,2011-10-18,1.31,1.31,1.31,1.31
453,2011-10-19,1.34,1.34,1.34,1.34
454,2011-10-20,1.33,1.33,1.33,1.33
455,2011-10-21,1.32,1.32,1.32,1.32
456,2011-10-24,1.34,1.34,1.34,1.34
457,2011-10-25,1.36,1.36,1.36,1.36
458,2011-10-26,1.35,1.35,1.35,1.35
459,2011-10-27,1.39,1.39,1.39,1.39
460,2011-10-28,1.39,1.39,1.39,1.39
461,2011-10-31,1.38,1.38,1.38,1.38
462,2011-11-01,1.31,1.31,1.31,1.31
463,2011-11-02,1.32,1.32,1.32,1.32
464,2011-11-03,1.35,1.35,1.35,1.35
465,2011-11-04,1.36,1.36,1.36,1.36
466,2011-11-07,1.34,1.34,1.34,1.34
467,2011-11-08,1.37,1.37,1.37,1.37
468,2011-11-09,1.34,1.34,1.34,1.34
469,2011-11-10,1.34,1.34,1.34,1.34
470,2011-11-11,1.34,1.34,1.34,1.34
471,2011-11-14,1.35,1.35,1.35,1.35
472,2011-11-15,1.33,1.33,1.33,1.33
473,2011-11-16,1.34,1.34,1.34,1.34
474,2011-11-17,1.32,1.32,1.32,1.32
475,2011-11-18,1.32,1.32,1.32,1.32
476,2011-11-21,1.29,1.29,1.29,1.29
477,2011-11-22,1.29,1.29,1.29,1.29
478,2011-11-23,1.27,1.27,1.27,1.27
479,2011-11-24,1.27,1.27,1.27,1.27
480,2011-11-25,1.26,1.26,1.26,1.26
481,2011-11-28,1.3,1.3,1.3,1.3
482,2011-11-29,1.31,1.31,1.31,1.31
483,2011-11-30,1.32,1.32,1.32,1.32
484,2011-12-01,1.35,1.35,1.35,1.35
485,2011-12-02,1.37,1.37,1.37,1.37
486,2011-12-05,1.37,1.37,1.37,1.37
487,2011-12-06,1.37,1.37,1.37,1.37
488,2011-12-07,1.37,1.37,1.37,1.37
489,2011-12-08,1.37,1.37,1.37,1.37
490,2011-12-09,1.36,1.36,1.36,1.36
491,2011-12-12,1.35,1.35,1.35,1.35
492,2011-12-13,1.34,1.34,1.34,1.34
493,2011-12-14,1.33,1.33,1.33,1.33
494,2011-12-15,1.32,1.32,1.32,1.32
495,2011-12-16,1.33,1.33,1.33,1.33
496,2011-12-19,1.33,1.33,1.33,1.33
497,2011-12-20,1.31,1.31,1.31,1.31
498,2011-12-21,1.33,1.33,1.33,1.33
499,2011-12-22,1.34,1.34,1.34,1.34
500,2011-12-23,1.35,1.35,1.35,1.35
501,2011-12-28,1.36,1.36,1.36,1.36
502,2011-12-29,1.35,1.35,1.35,1.35
503,2011-12-30,1.36,1.36,1.36,1.36
504,2012-01-03,1.39,1.39,1.39,1.39
505,2012-01-04,1.4,1.4,1.4,1.4
506,2012-01-05,1.38,1.38,1.38,1.38
507,2012-01-06,1.39,1.39,1.39,1.39
508,2012-01-09,1.38,1.38,1.38,1.38
509,2012-01-10,1.39,1.39,1.39,1.39
510,2012-01-11,1.39,1.39,1.39,1.39
511,2012-01-12,1.4,1.4,1.4,1.4
512,2012-01-13,1.39,1.39,1.39,1.39
513,2012-01-16,1.38,1.38,1.38,1.38
514,2012-01-17,1.41,1.41,1.41,1.41
515,2012-01-18,1.4,1.4,1.4,1.4
516,2012-01-19,1.4,1.4,1.4,1.4
517,2012-01-20,1.41,1.41,1.41,1.41
518,2012-01-23,1.42,1.42,1.42,1.42
519,2012-01-24,1.41,1.41,1.41,1.41
520,2012-01-25,1.4,1.4,1.4,1.4
521,2012-01-26,1.42,1.42,1.42,1.42
522,2012-01-27,1.42,1.42,1.42,1.42
523,2012-01-30,1.4,1.4,1.4,1.4
524,2012-01-31,1.4,1.4,1.4,1.4
525,2012-02-01,1.41,1.41,1.41,1.41
526,2012-02-02,1.42,1.42,1.42,1.42
527,2012-02-03,1.43,1.43,1.43,1.43
528,2012-02-06,1.44,1.44,1.44,1.44
529,2012-02-07,1.44,1.44,1.44,1.44
530,2012-02-08,1.45,1.45,1.45,1.45
531,2012-02-09,1.46,1.46,1.46,1.46
532,2012-02-10,1.44,1.44,1.44,1.44
533,2012-02-13,1.45,1.45,1.45,1.45
534,2012-02-14,1.46,1.46,1.46,1.46
535,2012-02-15,1.46,1.46,1.46,1.46
536,2012-02-16,1.45,1.45,1.45,1.45
537,2012-02-17,1.46,1.46,1.46,1.46
538,2012-02-20,1.47,1.47,1.47,1.47
539,2012-02-21,1.46,1.46,1.46,1.46
540,2012-02-22,1.45,1.45,1.45,1.45
541,2012-02-23,1.46,1.46,1.46,1.46
542,2012-02-24,1.48,1.48,1.48,1.48
543,2012-02-27,1.45,1.45,1.45,1.45
544,2012-02-28,1.46,1.46,1.46,1.46
545,2012-02-29,1.46,1.46,1.46,1.46
546,2012-03-01,1.46,1.46,1.46,1.46
547,2012-03-02,1.46,1.46,1.46,1.46
548,2012-03-05,1.45,1.45,1.45,1.45
549,2012-03-06,1.44,1.44,1.44,1.44
550,2012-03-07,1.43,1.43,1.43,1.43
551,2012-03-08,1.45,1.45,1.45,1.45
552,2012-03-09,1.45,1.45,1.45,1.45
553,2012-03-12,1.46,1.46,1.46,1.46
554,2012-03-13,1.47,1.47,1.47,1.47
555,2012-03-14,1.48,1.48,1.48,1.48
556,2012-03-15,1.47,1.47,1.47,1.47
557,2012-03-16,1.48,1.48,1.48,1.48
558,2012-03-19,1.47,1.47,1.47,1.47
559,2012-03-20,1.46,1.46,1.46,1.46
560,2012-03-21,1.46,1.46,1.46,1.46
561,2012-03-22,1.45,1.45,1.45,1.45
562,2012-03-23,1.44,1.44,1.44,1.44
563,2012-03-26,1.46,1.46,1.46,1.46
564,2012-03-27,1.48,1.48,1.48,1.48
565,2012-03-28,1.45,1.45,1.45,1.45
566,2012-03-29,1.43,1.43,1.43,1.43
567,2012-03-30,1.43,1.43,1.43,1.43
568,2012-04-02,1.43,1.43,1.43,1.43
569,2012-04-03,1.45,1.45,1.45,1.45
570,2012-04-04,1.43,1.43,1.43,1.43
571,2012-04-05,1.41,1.41,1.41,1.41
572,2012-04-10,1.41,1.41,1.41,1.41
573,2012-04-11,1.4,1.4,1.4,1.4
574,2012-04-12,1.4,1.4,1.4,1.4
575,2012-04-13,1.41,1.41,1.41,1.41
576,2012-04-16,1.41,1.41,1.41,1.41
577,2012-04-17,1.42,1.42,1.42,1.42
578,2012-04-18,1.43,1.43,1.43,1.43
579,2012-04-19,1.44,1.44,1.44,1.44
580,2012-04-20,1.43,1.43,1.43,1.43
581,2012-04-23,1.41,1.41,1.41,1.41
582,2012-04-24,1.41,1.41,1.41,1.41
583,2012-04-25,1.42,1.42,1.42,1.42
584,2012-04-26,1.42,1.42,1.42,1.42
585,2012-04-27,1.43,1.43,1.43,1.43
586,2012-04-30,1.44,1.44,1.44,1.44
587,2012-05-01,1.43,1.43,1.43,1.43
588,2012-05-02,1.43,1.43,1.43,1.43
589,2012-05-03,1.44,1.44,1.44,1.44
590,2012-05-04,1.43,1.43,1.43,1.43
591,2012-05-08,1.4,1.4,1.4,1.4
592,2012-05-09,1.37,1.37,1.37,1.37
593,2012-05-10,1.37,1.37,1.37,1.37
594,2012-05-11,1.37,1.37,1.37,1.37
595,2012-05-14,1.36,1.36,1.36,1.36
596,2012-05-15,1.36,1.36,1.36,1.36
597,2012-05-16,1.35,1.35,1.35,1.35
598,2012-05-17,1.34,1.34,1.34,1.34
599,2012-05-18,1.32,1.32,1.32,1.32
600,2012-05-21,1.32,1.32,1.32,1.32
601,2012-05-22,1.34,1.34,1.34,1.34
602,2012-05-23,1.33,1.33,1.33,1.33
603,2012-05-24,1.34,1.34,1.34,1.34
604,2012-05-25,1.33,1.33,1.33,1.33
605,2012-05-28,1.35,1.35,1.35,1.35
606,2012-05-29,1.34,1.34,1.34,1.34
607,2012-05-30,1.32,1.32,1.32,1.32
608,2012-05-31,1.34,1.34,1.34,1.34
609,2012-06-01,1.32,1.32,1.32,1.32
610,2012-06-06,1.34,1.34,1.34,1.34
611,2012-06-07,1.36,1.36,1.36,1.36
612,2012-06-08,1.35,1.35,1.35,1.35
613,2012-06-11,1.37,1.37,1.37,1.37
614,2012-06-12,1.37,1.37,1.37,1.37
615,2012-06-13,1.37,1.37,1.37,1.37
616,2012-06-14,1.36,1.36,1.36,1.36
617,2012-06-15,1.38,1.38,1.38,1.38
618,2012-06-18,1.38,1.38,1.38,1.38
619,2012-06-19,1.39,1.39,1.39,1.39
620,2012-06-20,1.41,1.41,1.41,1.41
621,2012-06-21,1.4,1.4,1.4,1.4
622,2012-06-22,1.38,1.38,1.38,1.38
623,2012-06-25,1.37,1.37,1.37,1.37
624,2012-06-26,1.37,1.37,1.37,1.37
625,2012-06-27,1.37,1.37,1.37,1.37
626,2012-06-28,1.37,1.37,1.37,1.37
627,2012-06-29,1.39,1.39,1.39,1.39
628,2012-07-02,1.4,1.4,1.4,1.4
629,2012-07-03,1.42,1.42,1.42,1.42
630,2012-07-04,1.42,1.42,1.42,1.42
631,2012-07-05,1.43,1.43,1.43,1.43
632,2012-07-06,1.43,1.43,1.43,1.43
633,2012-07-09,1.41,1.41,1.41,1.41
634,2012-07-10,1.42,1.42,1.42,1.42
635,2012-07-11,1.42,1.42,1.42,1.42
636,2012-07-12,1.4,1.4,1.4,1.4
637,2012-07-13,1.42,1.42,1.42,1.42
638,2012-07-16,1.42,1.42,1.42,1.42
639,2012-07-17,1.41,1.41,1.41,1.41
640,2012-07-18,1.41,1.41,1.41,1.41
641,2012-07-19,1.43,1.43,1.43,1.43
642,2012-07-20,1.43,1.43,1.43,1.43
643,2012-07-23,1.39,1.39,1.39,1.39
644,2012-07-24,1.39,1.39,1.39,1.39
645,2012-07-25,1.38,1.38,1.38,1.38
646,2012-07-26,1.39,1.39,1.39,1.39
647,2012-07-27,1.4,1.4,1.4,1.4
648,2012-07-30,1.42,1.42,1.42,1.42
649,2012-07-31,1.42,1.42,1.42,1.42
650,2012-08-01,1.42,1.42,1.42,1.42
651,2012-08-02,1.44,1.44,1.44,1.44
652,2012-08-03,1.44,1.44,1.44,1.44
653,2012-08-06,1.45,1.45,1.45,1.45
654,2012-08-07,1.45,1.45,1.45,1.45
655,2012-08-08,1.46,1.46,1.46,1.46
656,2012-08-09,1.47,1.47,1.47,1.47
657,2012-08-10,1.47,1.47,1.47,1.47
658,2012-08-13,1.47,1.47,1.47,1.47
659,2012-08-14,1.47,1.47,1.47,1.47
660,2012-08-15,1.47,1.47,1.47,1.47
661,2012-08-16,1.47,1.47,1.47,1.47
662,2012-08-17,1.48,1.48,1.48,1.48
663,2012-08-20,1.47,1.47,1.47,1.47
664,2012-08-21,1.47,1.47,1.47,1.47
665,2012-08-22,1.46,1.46,1.46,1.46
666,2012-08-23,1.46,1.46,1.46,1.46
667,2012-08-24,1.46,1.46,1.46,1.46
668,2012-08-28,1.46,1.46,1.46,1.46
669,2012-08-29,1.45,1.45,1.45,1.45
670,2012-08-30,1.45,1.45,1.45,1.45
671,2012-08-31,1.45,1.45,1.45,1.45
672,2012-09-03,1.45,1.45,1.45,1.45
673,2012-09-04,1.44,1.44,1.44,1.44
674,2012-09-05,1.43,1.43,1.43,1.43
675,2012-09-06,1.44,1.44,1.44,1.44
676,2012-09-07,1.46,1.46,1.46,1.46
677,2012-09-10,1.46,1.46,1.46,1.46
678,2012-09-11,1.46,1.46,1.46,1.46
679,2012-09-12,1.46,1.46,1.46,1.46
680,2012-09-13,1.46,1.46,1.46,1.46
681,2012-09-14,1.49,1.49,1.49,1.49
682,2012-09-17,1.49,1.49,1.49,1.49
683,2012-09-18,1.48,1.48,1.48,1.48
684,2012-09-19,1.48,1.48,1.48,1.48
685,2012-09-20,1.48,1.48,1.48,1.48
686,2012-09-21,1.48,1.48,1.48,1.48
687,2012-09-24,1.47,1.47,1.47,1.47
688,2012-09-25,1.47,1.47,1.47,1.47
689,2012-09-26,1.46,1.46,1.46,1.46
690,2012-09-27,1.46,1.46,1.46,1.46
691,2012-09-28,1.46,1.46,1.46,1.46
692,2012-10-01,1.47,1.47,1.47,1.47
693,2012-10-02,1.47,1.47,1.47,1.47
694,2012-10-03,1.47,1.47,1.47,1.47
695,2012-10-04,1.48,1.48,1.48,1.48
696,2012-10-05,1.48,1.48,1.48,1.48
697,2012-10-08,1.47,1.47,1.47,1.47
698,2012-10-09,1.47,1.47,1.47,1.47
699,2012-10-10,1.46,1.46,1.46,1.46
700,2012-10-11,1.47,1.47,1.47,1.47
701,2012-10-12,1.47,1.47,1.47,1.47
702,2012-10-15,1.47,1.47,1.47,1.47
703,2012-10-16,1.49,1.49,1.49,1.49
704,2012-10-17,1.5,1.5,1.5,1.5
705,2012-10-18,1.49,1.49,1.49,1.49
706,2012-10-19,1.49,1.49,1.49,1.49
707,2012-10-22,1.49,1.49,1.49,1.49
708,2012-10-23,1.47,1.47,1.47,1.47
709,2012-10-24,1.47,1.47,1.47,1.47
710,2012-10-25,1.47,1.47,1.47,1.47
711,2012-10-26,1.46,1.46,1.46,1.46
712,2012-10-29,1.46,1.46,1.46,1.46
713,2012-10-30,1.48,1.48,1.48,1.48
714,2012-10-31,1.48,1.48,1.48,1.48
715,2012-11-01,1.47,1.47,1.47,1.47
716,2012-11-02,1.48,1.48,1.48,1.48
717,2012-11-05,1.48,1.48,1.48,1.48
718,2012-11-06,1.49,1.49,1.49,1.49
719,2012-11-07,1.5,1.5,1.5,1.5
720,2012-11-08,1.47,1.47,1.47,1.47
721,2012-11-09,1.46,1.46,1.46,1.46
